"iteration","term","estimate"
302,"lag8",-0.927219362955151
302,"lag9",2.68955689138711
302,"lag10",1.33367879459597
302,"lag11",0.361225562149687
302,"lag12",0.359870141953658
303,"lag1",-0.0219134941478753
303,"lag2",-2.96296230219277
303,"lag3",-1.51106194739359
303,"lag4",0.182292634548368
303,"lag5",0.916872085515008
303,"lag6",0.545437695778777
303,"lag7",-1.34136687672321
303,"lag8",-1.32680752715143
303,"lag9",-0.715429548044254
303,"lag10",2.88072604303506
303,"lag11",-0.060906772378914
303,"lag12",4.53131079461804
304,"lag1",-3.00707180194705
304,"lag2",-4.7179137099106
304,"lag3",-3.66360735984793
304,"lag4",-1.96702997352369
304,"lag5",1.76217286308459
304,"lag6",0.786525863206399
304,"lag7",4.05552229147578
304,"lag8",1.67224130196303
304,"lag9",-1.52314566325842
304,"lag10",5.31757316997038
304,"lag11",2.23877953986359
304,"lag12",1.2956960137665
305,"lag1",-0.053132259597988
305,"lag2",-0.43273148876442
305,"lag3",-0.626197933111978
305,"lag4",-2.72473458424004
305,"lag5",-0.812846318580942
305,"lag6",4.13389760154502
305,"lag7",4.70145118332309
305,"lag8",4.25539356830734
305,"lag9",4.180457423249
305,"lag10",1.73600750087017
305,"lag11",8.19889978142037
305,"lag12",4.5432984088926
306,"lag1",-1.9668572960146
306,"lag2",-1.49209618663227
306,"lag3",2.91109368050609
306,"lag4",3.89518451243853
306,"lag5",1.29968547303088
306,"lag6",0.568145208214404
306,"lag7",0.720293745347063
306,"lag8",-0.0539794263470235
306,"lag9",5.41840539954957
306,"lag10",4.08102615789816
306,"lag11",2.95135818825712
306,"lag12",5.48517318723344
307,"lag1",0.0822787452737626
307,"lag2",5.26141979987527
307,"lag3",-0.778214440687024
307,"lag4",2.66229783938302
307,"lag5",-1.0141578088132
307,"lag6",-1.2042421281465
307,"lag7",-3.1266366287109
307,"lag8",-2.31841858031691
307,"lag9",-2.15222056939048
307,"lag10",2.4922115216696
307,"lag11",-1.30763598189742
307,"lag12",1.34627206958977
308,"lag1",-3.06544556265494
308,"lag2",-3.14529291546511
308,"lag3",8.40637832671519
308,"lag4",6.95342868585695
308,"lag5",0.298988097393505
308,"lag6",-0.824230440020365
308,"lag7",-4.55648721159924
308,"lag8",1.79756723913997
308,"lag9",13.354621743814
308,"lag10",10.7712516359672
308,"lag11",1.48969430667205
308,"lag12",0.339056269619782
309,"lag1",-2.96365665360042
309,"lag2",-2.6662249574004
309,"lag3",0.415916800217352
309,"lag4",-0.149086197756233
309,"lag5",-0.318963079303416
309,"lag6",-0.461180701500823
309,"lag7",-0.893517393675593
309,"lag8",-0.673180870328212
309,"lag9",3.17158709523454
309,"lag10",-0.704394740028638
309,"lag11",1.3692251308202
309,"lag12",-0.140154991258671
310,"lag1",1.08150585303997
310,"lag2",1.44434453273287
310,"lag3",8.07527509337704
310,"lag4",2.54901422915293
310,"lag5",-1.31992869295327
310,"lag6",-0.268688816111823
310,"lag7",-1.14625633011017
310,"lag8",-0.344950476892738
310,"lag9",8.74042230301364
310,"lag10",4.42020482047468
310,"lag11",4.30374529908897
310,"lag12",4.34478979559485
311,"lag1",-2.06026093649835
311,"lag2",-0.120868352854654
311,"lag3",-3.45447659791082
311,"lag4",-0.637336433066121
311,"lag5",-0.395496567157652
311,"lag6",-1.34188339173488
311,"lag7",0.0189118725009889
311,"lag8",1.65016051679916
311,"lag9",1.97749065378947
311,"lag10",1.45986990564253
311,"lag11",-0.809479089282214
311,"lag12",-0.225640405442319
312,"lag1",-0.757168132103224
312,"lag2",-5.27387096848896
312,"lag3",-2.5224079165832
312,"lag4",-3.1914933151075
312,"lag5",-1.11099842323524
312,"lag6",-1.15811553036339
312,"lag7",-0.63576388250053
312,"lag8",-0.80163383230287
312,"lag9",0.510259951657761
312,"lag10",-1.16444737673148
312,"lag11",5.14040886175187
312,"lag12",4.79435736241482
313,"lag1",-1.18382713406669
313,"lag2",-4.44909111123064
313,"lag3",1.43978984479545
313,"lag4",-2.37248359844106
313,"lag5",1.81466103644302
313,"lag6",-0.650926181848481
313,"lag7",-1.74217266157585
313,"lag8",-2.07260599283512
313,"lag9",5.01656111480225
313,"lag10",0.757066439240134
313,"lag11",-2.92660666825552
313,"lag12",-1.34940237881151
314,"lag1",-1.79519300398966
314,"lag2",-0.411812689005815
314,"lag3",-0.728796573916506
314,"lag4",-0.84666788337293
314,"lag5",-3.01509963760599
314,"lag6",-2.73214302773344
314,"lag7",-2.88436306416926
314,"lag8",-4.02252834941292
314,"lag9",1.90719059680467
314,"lag10",-2.83072041599389
314,"lag11",-0.398218177548528
314,"lag12",-0.297120255046173
315,"lag1",0.458833817235558
315,"lag2",3.02572708882089
315,"lag3",-2.63896769153982
315,"lag4",-0.986586119225471
315,"lag5",0.668481470142966
315,"lag6",1.47022850761305
315,"lag7",3.10007838658919
315,"lag8",2.63003715536078
315,"lag9",4.1367886976969
315,"lag10",1.5059728002199
315,"lag11",0.732031001346666
315,"lag12",-0.571860814636014
316,"lag1",0.71689573350859
316,"lag2",1.09758004143056
316,"lag3",1.43539584364236
316,"lag4",2.68316969223526
316,"lag5",-0.370199115578321
316,"lag6",1.90744739975586
316,"lag7",0.4943274961936
316,"lag8",0.58201953960529
316,"lag9",3.00667130982179
316,"lag10",4.54873910112565
316,"lag11",10.6309928613891
316,"lag12",4.03141332552909
317,"lag1",2.18972500168144
317,"lag2",-2.03323318336676
317,"lag3",-0.536264640777179
317,"lag4",1.31309029423366
317,"lag5",4.12732457849832
317,"lag6",-1.3756270987465
317,"lag7",1.38569167512082
317,"lag8",1.79328861396782
317,"lag9",3.46130941838584
317,"lag10",0.653704864593176
317,"lag11",-0.764570719112963
317,"lag12",0.486562876188831
318,"lag1",0.125049072325938
318,"lag2",-0.308172499893254
318,"lag3",0.87032655958921
318,"lag4",0.2964849226678
318,"lag5",-1.20420889240536
318,"lag6",-0.803128610688085
318,"lag7",0.750174708396091
318,"lag8",-2.09026047224953
318,"lag9",0.166011322968163
318,"lag10",0.103542357588266
318,"lag11",-1.10988700408773
318,"lag12",-1.14189321726845
319,"lag1",-1.58018243718213
319,"lag2",-4.34126813853877
319,"lag3",-0.80065056104021
319,"lag4",-2.3527705458973
319,"lag5",-3.45664513766984
319,"lag6",-1.4715031622018
319,"lag7",0.495124162277294
319,"lag8",-2.80376226828918
319,"lag9",-5.05002857548242
319,"lag10",-1.42017897585304
319,"lag11",-1.41089480616868
319,"lag12",-1.7690813797222
320,"lag1",-1.9904261452095
320,"lag2",-0.936025635014987
320,"lag3",1.68831054897792
320,"lag4",1.35779146042859
320,"lag5",-0.609259883085591
320,"lag6",0.267801211036374
320,"lag7",-3.60725559442435
320,"lag8",-3.49407277511399
320,"lag9",-1.12313992103062
320,"lag10",1.03710625879875
320,"lag11",3.82619424598174
320,"lag12",0.781570878129183
321,"lag1",-0.728817431968888
321,"lag2",-2.78907463472047
321,"lag3",-3.04899401212665
321,"lag4",-1.9693542033088
321,"lag5",-2.47295539785931
321,"lag6",-1.05489102021848
321,"lag7",0.943329660907549
321,"lag8",-0.52758203067636
321,"lag9",5.25399184363562
321,"lag10",2.42213854267909
321,"lag11",-0.427066529650204
321,"lag12",-0.898219848070948
322,"lag1",-1.85911177546921
322,"lag2",0.510424804854675
322,"lag3",-4.46137553966539
322,"lag4",-1.91669942324275
322,"lag5",-1.3696057356446
322,"lag6",0.879027283810975
322,"lag7",-4.22541359147328
322,"lag8",-1.81771540694161
322,"lag9",1.27605227639186
322,"lag10",4.79983592416257
322,"lag11",2.37710944895612
322,"lag12",2.39270825293066
323,"lag1",-4.17985429794018
323,"lag2",1.45162098320666
323,"lag3",1.45134962765155
323,"lag4",5.73246517401616
323,"lag5",1.20332002839668
323,"lag6",3.38197232170198
323,"lag7",1.79574340024863
323,"lag8",-1.67048006419446
323,"lag9",5.41484235285418
323,"lag10",1.04398718237358
323,"lag11",3.79521456904075
323,"lag12",-2.23972025021377
324,"lag1",-2.42252697116564
324,"lag2",-0.1276846717245
324,"lag3",3.35791502222785
324,"lag4",4.20829515337743
324,"lag5",3.94804675021375
324,"lag6",4.00461607490191
324,"lag7",0.626489422969515
324,"lag8",1.57226954951209
324,"lag9",6.68551258217393
324,"lag10",4.21734584526103
324,"lag11",0.715841929589642
324,"lag12",1.39316355505464
325,"lag1",-1.88263473081175
325,"lag2",-2.02676176399289
325,"lag3",-3.33287216855242
325,"lag4",0.013551047923337
325,"lag5",-1.95435028487922
325,"lag6",-1.62198992594243
325,"lag7",-3.06991801944106
325,"lag8",-1.87664517589472
325,"lag9",1.87452902392549
325,"lag10",2.08818064726726
325,"lag11",0.530370478439356
325,"lag12",1.0445629104825
326,"lag1",0.335921934867123
326,"lag2",-0.608901336005442
326,"lag3",0.3089502757948
326,"lag4",-1.88571365065171
326,"lag5",-2.02300940586632
326,"lag6",-1.17328985108309
326,"lag7",2.42651617131907
326,"lag8",-2.39254819333458
326,"lag9",-2.35994232443087
326,"lag10",-3.63542979195686
326,"lag11",0.655804763511492
326,"lag12",6.4936260070965
327,"lag1",0.226119404409462
327,"lag2",-0.908131096524717
327,"lag3",-0.788625138633472
327,"lag4",1.6367898579854
327,"lag5",1.98674824949315
327,"lag6",4.01312721126102
327,"lag7",0.780970552943592
327,"lag8",1.29043859706212
327,"lag9",-1.69453589585455
327,"lag10",3.82266328272322
327,"lag11",4.61376660724566
327,"lag12",3.16192650561335
328,"lag1",2.79296640372083
328,"lag2",1.46257804762465
328,"lag3",-0.810466949049487
328,"lag4",-2.56639604863789
328,"lag5",0.624514224175885
328,"lag6",2.94653309700615
328,"lag7",1.87012268181395
328,"lag8",2.01855278355874
328,"lag9",3.06262130864711
328,"lag10",2.48594834628495
328,"lag11",3.72962328748029
328,"lag12",1.03253362717289
329,"lag1",-0.156728506780682
329,"lag2",-0.175890202256117
329,"lag3",0.467810766441105
329,"lag4",-0.679578629196641
329,"lag5",-3.25947446330263
329,"lag6",-0.0525258359071316
329,"lag7",0.885550390619861
329,"lag8",-1.89784853232141
329,"lag9",-0.825763237519782
329,"lag10",0.90755649582239
329,"lag11",3.9702192166342
329,"lag12",2.85117232626294
330,"lag1",1.71944203286675
330,"lag2",-2.55306675278102
330,"lag3",-0.89350130797504
330,"lag4",-3.02693771207094
330,"lag5",1.0002720366332
330,"lag6",3.18421362420529
330,"lag7",7.16356921266866
330,"lag8",0.104114352412547
330,"lag9",2.99526859204397
330,"lag10",3.21684570038448
330,"lag11",6.15176445508755
330,"lag12",5.62866658192222
331,"lag1",-2.14045512299245
331,"lag2",-3.45208680180757
331,"lag3",-0.750915648168941
331,"lag4",2.29588382594675
331,"lag5",-0.125243457738458
331,"lag6",1.24581057884012
331,"lag7",0.895721838339732
331,"lag8",-0.697124602424251
331,"lag9",1.68113923549016
331,"lag10",0.526242598176541
331,"lag11",-0.307340526860743
331,"lag12",-1.66270622939085
332,"lag1",-1.03689986059429
332,"lag2",-2.46253590192631
332,"lag3",-1.57691583687947
332,"lag4",-1.24151767075608
332,"lag5",2.57424832727394
332,"lag6",3.69540489845999
332,"lag7",2.6081013497635
332,"lag8",1.78533166460404
332,"lag9",2.21845588911774
332,"lag10",-0.320513235472527
332,"lag11",4.10322911791676
332,"lag12",4.15681199373673
333,"lag1",-0.231541886864916
333,"lag2",0.313965259379184
333,"lag3",1.69900450682037
333,"lag4",1.5053708686425
333,"lag5",3.28021934357356
333,"lag6",2.85170750999253
333,"lag7",1.63572182934005
333,"lag8",4.77521387720916
333,"lag9",1.58024920642606
333,"lag10",-1.53762879005921
333,"lag11",4.95725324016494
333,"lag12",2.53150669464655
334,"lag1",0.947609522550456
334,"lag2",-1.26335113206542
334,"lag3",-2.36163828969494
334,"lag4",-0.972450580971403
334,"lag5",1.80114998787459
334,"lag6",3.28376190655779
334,"lag7",3.1418039009455
334,"lag8",-0.599428459023259
334,"lag9",-0.100108729271446
334,"lag10",1.39541283073729
334,"lag11",2.91952102293722
334,"lag12",2.43192631286162
335,"lag1",0.632990894582126
335,"lag2",1.41169665489047
335,"lag3",-0.527827315499224
335,"lag4",6.14161131486958
335,"lag5",4.59019715228145
335,"lag6",3.74357155028887
335,"lag7",0.964454142922119
335,"lag8",1.50816643121767
335,"lag9",1.72895161548036
335,"lag10",3.39483645945745
335,"lag11",2.92300442757496
335,"lag12",0.540577207168214
336,"lag1",-4.2332605392903
336,"lag2",-3.41608900363973
336,"lag3",-2.26922534460775
336,"lag4",-4.50423263615763
336,"lag5",-2.41956834117267
336,"lag6",-1.20147325596166
336,"lag7",1.00090933601522
336,"lag8",-3.05619885420424
336,"lag9",-4.15362301435326
336,"lag10",-4.00664832007544
336,"lag11",-0.0325212832251708
336,"lag12",0.198561968382145
337,"lag1",-1.25849495776959
337,"lag2",-0.375285251630528
337,"lag3",0.0146014350021655
337,"lag4",4.57946815339383
337,"lag5",1.62690663272547
337,"lag6",-1.57417383905709
337,"lag7",0.225839240370793
337,"lag8",-1.89420483920608
337,"lag9",0.150702059510993
337,"lag10",1.88368285734109
337,"lag11",3.02348733552917
337,"lag12",2.29746147588083
338,"lag1",1.82882370798842
338,"lag2",-4.67155840261982
338,"lag3",-2.24858644426036
338,"lag4",-1.42409392676317
338,"lag5",-1.0176866333962
338,"lag6",-1.73275568321252
338,"lag7",-1.92520226328113
338,"lag8",-1.47061705094661
338,"lag9",-0.843505522726549
338,"lag10",0.537604587623008
338,"lag11",3.4221886296892
338,"lag12",-0.0274643557948246
339,"lag1",1.68216762704287
339,"lag2",0.572397493798846
339,"lag3",-4.34523982280584
339,"lag4",2.83101919130619
339,"lag5",2.78951040136206
339,"lag6",2.65541575421612
339,"lag7",2.5189707419852
339,"lag8",-0.849721240355754
339,"lag9",1.04488420137782
339,"lag10",1.43864710137787
339,"lag11",2.14732050412055
339,"lag12",3.80287469516172
340,"lag1",-1.58457721096488
340,"lag2",-4.29511600063617
340,"lag3",-1.09662744090456
340,"lag4",-1.87167424651917
340,"lag5",1.81827898010175
340,"lag6",-1.89256042374306
340,"lag7",-2.5311646373158
340,"lag8",-5.10892294016635
340,"lag9",0.217559610356249
340,"lag10",0.517190861771906
340,"lag11",0.368171437085254
340,"lag12",-2.08198571041853
341,"lag1",-1.69251407749559
341,"lag2",-3.22044414764242
341,"lag3",0.753450356572463
341,"lag4",-0.722628486650667
341,"lag5",-0.967755519404283
341,"lag6",0.977628095028499
341,"lag7",4.14130807947177
341,"lag8",0.777467607571224
341,"lag9",1.49527362541096
341,"lag10",-1.44719499418315
341,"lag11",-1.09293114416651
341,"lag12",1.47022840218347
342,"lag1",-4.03822615395311
342,"lag2",0.00159873651507606
342,"lag3",2.24014625313393
342,"lag4",0.119696706697286
342,"lag5",1.12987780503864
342,"lag6",0.15344681912374
342,"lag7",0.561015928414506
342,"lag8",1.88267806772115
342,"lag9",2.53869963705495
342,"lag10",1.81728404814052
342,"lag11",-0.107791817829185
342,"lag12",-0.106781766093396
343,"lag1",-1.49022590970668
343,"lag2",-1.79207323826664
343,"lag3",-1.76355498370386
343,"lag4",1.50731035049559
343,"lag5",-2.02701011374913
343,"lag6",0.229494259509714
343,"lag7",2.73710299464499
343,"lag8",-0.513519891415106
343,"lag9",-2.20698052398205
343,"lag10",0.746154851598246
343,"lag11",0.854670071779319
343,"lag12",-2.44151895880172
344,"lag1",0.176490064185188
344,"lag2",-5.20629112013241
344,"lag3",2.52553794696023
344,"lag4",2.84055048664509
344,"lag5",0.345512417208506
344,"lag6",0.688401728568233
344,"lag7",-1.4938755903944
344,"lag8",-3.35411321527369
344,"lag9",0.654218601395161
344,"lag10",-1.56715672201023
344,"lag11",0.526239878685624
344,"lag12",-1.32607403687343
345,"lag1",-0.811662825144352
345,"lag2",-0.258230583075631
345,"lag3",5.11305144479971
345,"lag4",2.66942667324721
345,"lag5",2.18561784389128
345,"lag6",0.813200960588853
345,"lag7",6.62567674207546
345,"lag8",2.94915956801837
345,"lag9",5.64067936710448
345,"lag10",0.598922969780456
345,"lag11",1.46061630145309
345,"lag12",-0.253088887634057
346,"lag1",-1.52846447640265
346,"lag2",-2.71378873630473
346,"lag3",-0.646451361392245
346,"lag4",-3.32268086417313
346,"lag5",-2.09025413854175
346,"lag6",-1.35372255002993
346,"lag7",0.288106400945657
346,"lag8",-3.62215151070137
346,"lag9",2.13659840499982
346,"lag10",2.15251958364746
346,"lag11",1.78415657715197
346,"lag12",2.74486472002346
347,"lag1",0.889514901950951
347,"lag2",1.57791422364579
347,"lag3",-2.11945861699462
347,"lag4",-1.00627241346869
347,"lag5",-0.543152620425129
347,"lag6",2.82882526190861
347,"lag7",1.30160825475542
347,"lag8",4.50180948431358
347,"lag9",-0.661463735072609
347,"lag10",-0.409917021610502
347,"lag11",0.611229063821702
347,"lag12",4.0599365357208
348,"lag1",1.38888611971653
348,"lag2",-1.90867931637755
348,"lag3",2.11894242664526
348,"lag4",1.41014895967114
348,"lag5",-3.30520258804695
348,"lag6",3.06627878870967
348,"lag7",1.87827354054964
348,"lag8",2.36221408762788
348,"lag9",7.27746744755844
348,"lag10",2.16095022998628
348,"lag11",6.20631347720092
348,"lag12",6.75213826121844
349,"lag1",4.94037274244176
349,"lag2",-2.94504590421916
349,"lag3",-1.07757828065461
349,"lag4",1.20201545895346
349,"lag5",3.32555462746843
349,"lag6",3.11170696001125
349,"lag7",1.38977180232563
349,"lag8",-0.229121917548648
349,"lag9",0.0141576344752473
349,"lag10",-0.304340589534771
349,"lag11",4.80657379211248
349,"lag12",6.72581449398501
350,"lag1",-1.70203386591527
350,"lag2",-0.298643562886877
350,"lag3",-4.31861655157537
350,"lag4",-2.8383806086008
350,"lag5",1.23370204204263
350,"lag6",-0.788566078883046
350,"lag7",-0.689813677138519
350,"lag8",0.280726210007088
350,"lag9",0.708573702628837
350,"lag10",0.247814849022149
350,"lag11",3.44981251441337
350,"lag12",1.84674623580689
351,"lag1",-2.44938766759479
351,"lag2",-4.66522166235084
351,"lag3",-4.02652510346711
351,"lag4",-2.59396872099993
351,"lag5",-3.62052541107771
351,"lag6",-0.205654837559816
351,"lag7",4.16731020661095
351,"lag8",3.0787619401476
351,"lag9",4.096365588667
351,"lag10",0.48493017829056
351,"lag11",2.3485613237532
351,"lag12",3.2951550750224
352,"lag1",1.08375499500864
352,"lag2",1.69779120201023
352,"lag3",1.61433963516402
352,"lag4",-0.678610307622526
352,"lag5",2.20893231005177
352,"lag6",1.2128748764095
352,"lag7",3.8932832147123
352,"lag8",5.72856137534805
352,"lag9",5.70772517888446
352,"lag10",-0.869217019070628
352,"lag11",1.06856285125274
352,"lag12",2.64304796393252
353,"lag1",0.503713403819728
353,"lag2",-0.925010740457277
353,"lag3",-1.42552002582729
353,"lag4",1.17154336090629
353,"lag5",-0.396845984923603
353,"lag6",-0.266699197035098
353,"lag7",0.216773834808208
353,"lag8",-0.461426193949328
353,"lag9",0.447914936288942
353,"lag10",-0.577461486980101
353,"lag11",4.35833236727126
353,"lag12",0.418533300127072
354,"lag1",0.541386438366129
354,"lag2",-0.754735808753308
354,"lag3",-2.24181683403155
354,"lag4",-0.740995089763844
354,"lag5",-2.08207957595028
354,"lag6",-0.0491727924407732
354,"lag7",2.04405623841125
354,"lag8",-0.869295022429085
354,"lag9",2.52949639979701
354,"lag10",-0.251622041284924
354,"lag11",-0.135529709455465
354,"lag12",1.61561271125421
355,"lag1",-0.653666700919475
355,"lag2",2.23633991069506
355,"lag3",0.49172211211808
355,"lag4",-1.69999454311231
355,"lag5",-1.53456598077439
355,"lag6",-0.00523540076745986
355,"lag7",4.19793441528424
355,"lag8",3.8453465814632
355,"lag9",2.7515210431532
355,"lag10",-0.284306710150253
355,"lag11",0.0580573946243525
355,"lag12",0.352124870845564
356,"lag1",-0.563242389256082
356,"lag2",-0.817928431380599
356,"lag3",1.6057854893266
356,"lag4",1.14603517258451
356,"lag5",0.482993873110101
356,"lag6",4.06999797178356
356,"lag7",1.15883342521618
356,"lag8",-2.01222104097122
356,"lag9",2.85210453964813
356,"lag10",0.617054740399187
356,"lag11",1.52735240973909
356,"lag12",3.23253830054139
357,"lag1",-3.42198513832131
357,"lag2",-3.0475459223955
357,"lag3",0.0450181242930878
357,"lag4",-1.42736538861387
357,"lag5",-3.81179945502285
357,"lag6",-1.2672309541648
357,"lag7",-2.56496934418654
357,"lag8",-4.68758333592844
357,"lag9",0.0223350468947914
357,"lag10",12.139680439363
357,"lag11",4.60990767118205
357,"lag12",1.6018996292327
358,"lag1",3.76095816782441
358,"lag2",2.05754771277069
358,"lag3",0.172533756051529
358,"lag4",2.52938920591539
358,"lag5",3.42804566024748
358,"lag6",4.84247216964854
358,"lag7",4.33166392777
358,"lag8",2.04521044670986
358,"lag9",3.50015179958536
358,"lag10",0.526993724680724
358,"lag11",0.923358915883133
358,"lag12",0.364605545670176
359,"lag1",0.615025026836852
359,"lag2",1.51079886424867
359,"lag3",2.84137643180405
359,"lag4",3.05135008115914
359,"lag5",0.719725618045786
359,"lag6",2.90494112667996
359,"lag7",3.72548121313969
359,"lag8",-1.44147111417488
359,"lag9",8.15095503375072
359,"lag10",1.08186790746184
359,"lag11",1.01504284385459
359,"lag12",-0.0344372233667536
360,"lag1",0.32472521669049
360,"lag2",-0.36309042073419
360,"lag3",-2.05595573575308
360,"lag4",-1.33658869118392
360,"lag5",0.730953877336601
360,"lag6",1.3667232781398
360,"lag7",2.89282798666509
360,"lag8",0.325432647789517
360,"lag9",2.24819689566397
360,"lag10",0.0989313634580813
360,"lag11",1.93936851569941
360,"lag12",2.37275923830597
361,"lag1",0.762963871615401
361,"lag2",-2.45441904452304
361,"lag3",-0.164258420719573
361,"lag4",-2.44748106854774
361,"lag5",-0.329238921432556
361,"lag6",-1.20931521194889
361,"lag7",0.014597283432175
361,"lag8",-0.174005397381398
361,"lag9",5.56156204757965
361,"lag10",2.34043409064256
361,"lag11",1.05010373198151
361,"lag12",1.03482719930642
362,"lag1",-3.43432239526226
362,"lag2",-1.25787504349327
362,"lag3",5.02512876168277
362,"lag4",4.94866973385691
362,"lag5",-0.334236026216953
362,"lag6",2.81979670893053
362,"lag7",2.14338055385009
362,"lag8",0.340544389791725
362,"lag9",5.61951576350146
362,"lag10",3.97979920300484
362,"lag11",7.28329718144857
362,"lag12",3.9405245837464
363,"lag1",1.66156948730651
363,"lag2",-1.39930040841977
363,"lag3",-0.386198758586664
363,"lag4",-1.47682322966732
363,"lag5",0.441341951561903
363,"lag6",0.783215747444031
363,"lag7",1.12800293088677
363,"lag8",0.714637780153697
363,"lag9",2.48126483132755
363,"lag10",1.13124262353464
363,"lag11",2.40425361692
363,"lag12",0.844901609821455
364,"lag1",-2.532547683389
364,"lag2",0.953023557777272
364,"lag3",10.3713758487951
364,"lag4",5.18106503478644
364,"lag5",1.23438797592769
364,"lag6",1.42716702879407
364,"lag7",-2.47143445560806
364,"lag8",-4.20763818416597
364,"lag9",7.21953116863077
364,"lag10",2.54135744834018
364,"lag11",-0.590819923035691
364,"lag12",-3.56245494589047
365,"lag1",1.60847239105727
365,"lag2",-2.0265648156564
365,"lag3",-2.38675693787874
365,"lag4",-0.585952780971289
365,"lag5",0.385169673209927
365,"lag6",5.70406356761103
365,"lag7",0.256256317647652
365,"lag8",-0.4816303659099
365,"lag9",-0.44919129458487
365,"lag10",10.3535399694244
365,"lag11",5.7784261131357
365,"lag12",7.79972573019984
366,"lag1",2.31728248370081
366,"lag2",-1.95141996013726
366,"lag3",-1.30112238955904
366,"lag4",-0.75583097194175
366,"lag5",-0.720289967023762
366,"lag6",0.320913230712999
366,"lag7",0.826127994030664
366,"lag8",0.568099237706375
366,"lag9",-1.71583892018144
366,"lag10",-3.11667212916366
366,"lag11",1.15980048260862
366,"lag12",-0.583167796890457
367,"lag1",-1.44488509683813
367,"lag2",-4.90916966215192
367,"lag3",-2.01469376061381
367,"lag4",-0.210754538394664
367,"lag5",1.5635353541529
367,"lag6",2.04809237016362
367,"lag7",1.42347421192583
367,"lag8",-0.221662097509067
367,"lag9",3.63562986788842
367,"lag10",2.3560196662557
367,"lag11",1.12204671453456
367,"lag12",-0.435462053820314
368,"lag1",-0.751017249270247
368,"lag2",-2.03935674444666
368,"lag3",0.0988553946701704
368,"lag4",0.82298518566121
368,"lag5",0.176348659154461
368,"lag6",0.372205494377854
368,"lag7",2.21592743253095
368,"lag8",4.99165318445634
368,"lag9",2.9112672039347
368,"lag10",3.09808559145044
368,"lag11",-0.161225609452421
368,"lag12",1.3640020185325
369,"lag1",-0.514439689669003
369,"lag2",-4.04074315690929
369,"lag3",1.0520339631513
369,"lag4",0.300607271661453
369,"lag5",2.71043623986312
369,"lag6",2.38479993854841
369,"lag7",2.67123395718577
369,"lag8",-1.06673591191217
369,"lag9",4.15960924921483
369,"lag10",-0.167632446513407
369,"lag11",0.358278019018783
369,"lag12",0.964444284714972
370,"lag1",-1.57688758142183
370,"lag2",0.25981515941611
370,"lag3",-0.744630658257936
370,"lag4",1.77882764423037
370,"lag5",1.7101882955521
370,"lag6",2.10666068298327
370,"lag7",2.06832463475049
370,"lag8",0.750764134560519
370,"lag9",-2.26522537271854
370,"lag10",-1.47559757862482
370,"lag11",1.97555990980152
370,"lag12",0.950348265730268
371,"lag1",-1.55328365049009
371,"lag2",-5.92513469728313
371,"lag3",-1.28436213193073
371,"lag4",-1.34732438456375
371,"lag5",-2.54048178658765
371,"lag6",-0.190309681158724
371,"lag7",-0.217308764450408
371,"lag8",-4.32216606061305
371,"lag9",-2.52521155503278
371,"lag10",1.7439596057165
371,"lag11",-2.30008381557985
371,"lag12",0.0910330874768668
372,"lag1",-1.24267943213215
372,"lag2",-2.3571045798337
372,"lag3",2.05803342144551
372,"lag4",0.147315294671888
372,"lag5",3.17799017104289
372,"lag6",0.655206242267048
372,"lag7",0.4414903903706
372,"lag8",-0.412360129583371
372,"lag9",1.93930097171713
372,"lag10",2.99471539332822
372,"lag11",6.04393229615303
372,"lag12",1.49127341485666
373,"lag1",-1.94803171058096
373,"lag2",-2.99733771593221
373,"lag3",-1.63547615716641
373,"lag4",1.5416382043199
373,"lag5",-1.7375678239091
373,"lag6",-1.32283976512936
373,"lag7",-0.769781277660224
373,"lag8",1.5902578666997
373,"lag9",1.20239255546393
373,"lag10",3.53811711589588
373,"lag11",1.49803975914939
373,"lag12",1.43007036449492
374,"lag1",1.36748377450962
374,"lag2",-1.37808273140596
374,"lag3",-2.81823653800977
374,"lag4",-3.68191900143044
374,"lag5",0.211982568651581
374,"lag6",-2.07441552215681
374,"lag7",-1.65274195558409
374,"lag8",1.58444387473457
374,"lag9",2.43033998947735
374,"lag10",0.339089012760433
374,"lag11",-1.07076131206753
374,"lag12",-0.549888923438199
375,"lag1",-2.50448724724269
375,"lag2",0.815781136622528
375,"lag3",-1.37214178902925
375,"lag4",0.84182397423488
375,"lag5",4.28654721128914
375,"lag6",3.90018718084723
375,"lag7",0.651350999895329
375,"lag8",-1.44362720140105
375,"lag9",-1.97248131752194
375,"lag10",1.73251491266294
375,"lag11",5.50673555981753
375,"lag12",1.96370456498843
376,"lag1",0.900495344947361
376,"lag2",-0.633510833579782
376,"lag3",0.11763640447447
376,"lag4",0.155151328797711
376,"lag5",0.0732446166626763
376,"lag6",-0.214591359280289
376,"lag7",2.15093841837225
376,"lag8",-0.185328834776254
376,"lag9",-1.15372738710179
376,"lag10",-1.38642873925547
376,"lag11",1.27263939022322
376,"lag12",-0.950653730100451
377,"lag1",-0.0176945434305786
377,"lag2",0.861492449751341
377,"lag3",2.03393951075455
377,"lag4",1.838148838291
377,"lag5",2.2485585738087
377,"lag6",0.788323769580822
377,"lag7",5.31505987824985
377,"lag8",-0.965155514684646
377,"lag9",0.73812832863929
377,"lag10",6.54845505709369
377,"lag11",4.16235945899315
377,"lag12",3.74121372432197
